"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15629128,"Male",42,774,2,162865.52,132193.94,2,0
15637977,"Male",25,542,8,54372.37,139330.1,1,0
15761018,"Male",50,581,2,181224.24,143829.2,2,1
15802758,"Female",23,594,4,56756.52,104753.84,2,1
15647838,"Female",51,648,2,4121.04,116574.84,1,1
15588560,"Female",32,569,8,132038.65,145330.43,1,0
15611756,"Female",47,537,4,50881.51,124192.28,2,0
15789563,"Female",46,706,7,149170.25,111288.18,1,1
15766288,"Female",36,586,5,194072.56,103700.69,1,1
15627395,"Male",41,643,7,49667.28,154902.66,1,0
15651581,"Male",68,758,6,35865.44,112595.85,1,1
15596379,"Male",39,743,3,26136.13,119695.75,1,0
15663808,"Female",59,666,8,NA,152614.51,2,0
15598521,"Female",33,580,7,79775.19,131647.01,2,0
15646374,"Female",28,766,3,13182.43,62717.84,2,0
15811343,"Male",35,644,5,63795.62,161591.11,3,0
15666453,"Female",29,611,4,26927.69,78885.88,2,0
15717736,"Female",46,639,10,133995.59,110031.09,2,0
15732791,"Male",32,641,5,99154.86,122947.92,1,0
15732061,"Female",45,850,1,6865.41,121874.89,1,1
15745433,"Female",30,716,2,65464.66,205770.78,2,0
15718572,"Male",57,600,9,103548.25,138456.03,2,0
15652782,"Male",48,678,2,193476.04,101099.9,2,0
15718281,"Male",67,706,1,86507.88,123276.69,2,1
15622182,"Female",28,628,3,110776.01,153538.13,2,0
15688157,"Female",39,683,2,86019.48,47685.47,2,0
15809906,"Male",26,558,1,24411.02,148853.29,2,0
15649450,"Male",24,805,6,NA,143221.35,2,0
15590094,"Male",38,613,9,15859.95,126265.88,2,0
15713426,"Male",30,637,1,102566.46,122185.53,1,1
15583755,"Male",33,592,2,37140.2,156570.86,1,0
15806796,"Female",33,516,10,127256.7,138847.9,1,0
15622305,"Female",33,746,2,146192.4,107868.14,2,0
15608209,"Male",33,622,3,48553.77,96926.12,2,0
15644297,"Male",38,732,5,195760.53,178787.54,1,0
15582149,"Female",34,850,3,88743.99,129668.43,2,0
15623630,"Female",56,634,3,42429.88,116251.24,1,1
15695097,"Female",30,564,0,134175.15,100954.88,2,0
15652030,"Male",49,637,2,169037.84,108204.52,1,1
15806929,"Male",36,751,5,89222.66,73194.99,1,0
15656005,"Male",31,592,7,86079.67,124593.23,1,0
15722632,"Male",50,716,2,12944.17,119655.77,1,1
15794356,"Male",42,641,3,166516.84,121765.37,2,0
15709142,"Female",30,608,2,132973.17,91057.37,2,0
15803032,"Male",38,599,9,157239.6,89111.63,1,0
15665129,"Male",33,545,1,107429.71,132527.9,2,0
15678427,"Female",27,696,2,5983.7,96129.32,2,0
15713440,"Female",21,519,1,170138.68,151701.45,3,1
15601719,"Male",24,465,6,191368.37,156007.09,1,0
15772482,"Male",28,829,3,104889.2,132405.52,3,1
15629002,"Male",36,747,8,180693.61,102603.3,2,0
15703068,"Male",41,716,8,138051.19,126145.54,2,0
15587210,"Female",44,591,10,1985.41,113581.98,1,0
15787756,"Male",51,467,10,177784.68,114514.71,2,1
15778694,"Female",26,638,1,23491.09,105249.76,2,0
15631406,"Male",50,459,5,155721.15,109387.9,1,0
15616676,"Male",23,632,3,147230.77,122478.51,1,1
15756824,"Female",50,613,5,12493.61,101242.98,2,0
15576111,"Male",33,734,5,61829.89,121898.58,1,0
15697801,"Female",56,605,1,62199.78,74129.18,2,1
15800524,"Male",29,686,3,64679.07,185379.02,1,0
15686236,"Female",47,525,1,88120.78,118087.68,1,1
15736078,"Female",33,730,7,15142.1,130367.87,1,1
15620836,"Female",34,816,2,102908.91,108410.87,2,0
15812607,"Female",46,663,6,21038.58,95439.4,1,1
15663888,"Male",34,549,6,109538.35,204017.4,2,0
15690829,"Male",49,430,3,146516.86,137115.16,1,1
15695819,"Male",43,504,5,181430.91,134740.19,2,0
15797710,"Male",29,619,4,131712.51,98955.87,1,0
15700654,"Male",44,617,9,53294.17,49157.09,2,0
15583764,"Male",31,791,1,96546.55,130240.33,1,0
15661473,"Male",51,780,4,195259.31,126725.25,1,1
15601030,"Female",34,777,5,172618.52,96693.66,1,0
15789557,"Female",27,817,7,59259.44,129810.6,1,0
15757895,"Male",30,569,6,44114.88,106629.49,1,0
15684011,"Male",29,576,7,173629.78,130575.26,1,0
15736146,"Male",28,608,4,49133.45,96679.71,1,0
15815656,"Female",39,541,9,199808.1,100116.67,1,1
15623357,"Male",24,692,2,180490.53,120596.93,1,0
15584620,"Female",36,850,6,22102.25,143644.16,1,1
15588955,"Female",43,581,5,141035.65,93259.57,3,1
15758252,"Female",45,561,2,115719.08,168085.38,2,0
15740223,"Male",51,479,1,86128.21,107714.74,3,1
15655232,"Male",35,437,6,161133.4,126803.34,2,0
15751524,"Female",36,677,10,33075.24,68806.84,1,0
15607269,"Female",49,492,2,167237.94,151249.45,2,0
15777901,"Female",43,640,9,184006.36,94752.49,1,1
15733872,"Female",33,791,10,54019.93,130229.71,2,1
15666982,"Female",38,629,9,76053.07,123948.85,1,0
15602647,"Male",39,729,6,184977.2,127415.85,1,1
15623063,"Male",35,651,8,127678.95,110067.71,1,1
15803352,"Male",33,613,3,57751.21,155736.42,2,0
15716605,"Female",24,710,7,173276.62,103099.17,2,0
15588580,"Female",36,584,4,70240.79,109646.83,1,0
15814675,"Female",39,642,8,61792.76,128264.03,1,1
15585106,"Female",38,492,8,188974.81,57068.43,2,0
15738936,"Male",29,760,5,86334.64,103607.24,2,0
15785576,"Male",71,434,9,125848.88,119496.87,1,0
15576990,"Female",25,790,5,58214.79,152885.77,1,0
15572050,"Male",48,768,3,24533.89,122831.58,1,1
15793135,"Female",24,713,7,121592.5,147687.24,1,0
15641366,"Male",61,599,1,90389.61,124737.96,1,1
15568032,"Male",31,757,1,163170.32,127320.36,3,0
15610711,"Female",40,678,8,167673.37,128644.46,1,0
15812356,"Female",40,722,6,152883.95,89175.06,2,0
15623314,"Female",59,506,3,78365.75,190353.08,1,0
15706537,"Female",59,577,7,191070.01,111396.97,1,0
15800793,"Female",39,477,4,185830.72,182491.57,1,0
15600912,"Male",32,706,5,104181.78,88348.43,2,0
15650266,"Male",39,679,2,NA,146186.28,2,0
15788920,"Female",32,836,4,55218.02,109196.67,2,0
15637717,"Male",41,704,4,43117.1,109026.8,2,0
15635500,"Male",75,605,2,186655.11,61319.63,1,0
15774358,"Male",59,443,4,72846.58,110939.3,1,1
15791304,"Male",25,604,7,35279.74,165413.43,1,0
15603550,"Female",37,588,7,139607.61,70258.88,2,0
15755239,"Male",32,758,4,115525.13,162657.64,2,0
15670528,"Male",43,787,0,20955.03,132217.45,1,1
15677796,"Male",47,766,9,169935.46,129289.98,1,1
15708504,"Male",50,790,8,176471.78,121438.58,1,1
15637366,"Female",25,505,5,126728.27,114268.85,2,0
15778049,"Male",29,633,6,30338.94,117412.35,1,0
15751032,"Female",37,629,1,49676.33,35549.81,2,0
15664311,"Male",28,637,3,166458.41,123675.69,1,0
15627830,"Female",30,640,5,141446.01,32197.64,1,0
15618562,"Female",40,618,0,160618.61,140306.38,1,1
15712608,"Female",42,787,2,44273.91,74483.97,2,0
15705739,"Male",32,753,5,148811.14,159904.79,1,0
15669805,"Female",31,748,1,199255.32,99557.94,1,0
15765283,"Female",40,624,3,104610.86,149961.99,2,0
15757015,"Female",41,783,5,176945.96,106640.5,1,0
15770711,"Female",28,766,4,21597.2,90696.78,1,0
15605534,"Female",51,644,4,72628.84,95560.04,1,1
15792473,"Female",50,598,5,64157.24,88379.81,3,1
15802625,"Male",48,733,7,23860.5,85915.52,1,0
15766017,"Male",58,615,3,85687.09,72309.3,1,1
15589698,"Male",42,555,6,41304.44,107104.5,1,1
15602354,"Male",33,564,3,75632.78,109341.87,1,0
15814772,"Male",49,645,4,88391.97,160133.88,1,0
15788480,"Female",33,786,0,34712.34,122325.58,1,1
15695197,"Female",25,553,7,20682.46,128524.19,2,0
15591698,"Female",49,849,9,171056.65,132934.89,1,1
15712813,"Male",43,520,3,25333.03,150805.17,3,1
15796230,"Female",36,642,2,57904.22,124495.98,3,1
15611729,"Male",39,703,1,31257.1,141559.5,1,1
15641413,"Female",49,587,7,13308.2,155393.98,2,1
15669994,"Female",31,556,1,125083.29,128663.81,2,0
15754747,"Male",33,686,9,184036.47,141918.09,2,0
15677336,"Male",57,557,1,132370.75,120043.13,1,1
15637690,"Female",34,622,7,138906.85,98675.74,1,1
15632882,"Male",37,684,1,29995.83,126817.13,2,1
15661034,"Female",29,813,5,187976.88,106059.4,1,1
15811958,"Male",44,850,2,158171.36,112755.34,2,0
15658614,"Female",38,565,7,83844.79,145400.69,2,0
15701319,"Female",37,614,6,139377.24,96340.81,2,1
15650437,"Male",32,522,8,165786.1,124450.36,2,0
15764314,"Male",36,550,2,174921.91,113877.23,2,0
15579074,"Male",38,619,10,184754.26,84651.79,1,0
15641158,"Male",32,739,3,63981.37,102128.27,1,1
15752507,"Male",60,769,9,192831.67,148846.39,1,1
15720155,"Male",29,630,6,9324.31,131354.39,1,1
15582116,"Female",45,767,7,26628.88,132746.2,2,1
15766683,"Male",36,549,6,83983.39,139422.37,1,1
15709232,"Female",47,586,5,65481.86,157099.47,2,0
15583736,"Male",36,829,4,90106.94,81795.74,2,0
15648367,"Female",29,600,6,96051.1,74430.1,2,0
15751771,"Male",32,528,2,111149.98,99092.45,1,0
15731026,"Female",39,683,2,109201.43,100062.16,2,0
15775809,"Female",26,677,6,151146.67,98723.67,1,0
15566735,"Female",36,548,2,140460.01,108913.84,2,0
15681671,"Male",28,850,2,35337.31,101100.22,2,0
15586752,"Male",33,628,8,32174.03,152143.89,1,0
15755330,"Male",41,512,7,37439.9,122403.24,1,1
15692142,"Female",48,707,7,180344.69,105086.74,1,1
15567897,"Male",23,619,5,143913.33,132725.1,1,0
15710053,"Female",44,667,5,57164.19,140406.68,2,0
15658982,"Female",28,650,5,146663.43,122034.4,3,1
15574830,"Male",58,633,2,147635.33,128137.42,2,1
15685947,"Male",42,556,0,125435.47,115915.53,2,1
15567506,"Female",40,738,6,194895.57,114940.67,2,1
15791877,"Male",34,706,0,77271.91,140641.26,2,0
15794360,"Female",70,592,5,105096.82,71816.74,2,1
15727619,"Female",46,753,9,92320.37,113909.69,3,1
15740237,"Male",36,671,2,193201.86,116695.27,1,0
15624892,"Male",37,712,7,60651.77,93978.96,2,0
15784918,"Male",35,498,2,188343.05,121968.11,2,0
15771749,"Female",38,653,5,89524.83,114268.22,2,0
15770091,"Male",28,643,9,27149.27,160858.13,2,0
15740602,"Female",27,674,4,22026.18,111568.01,1,0
15811389,"Female",35,724,0,167313.07,171982.95,2,0
15567778,"Female",54,690,1,108731.02,144027.8,1,1
15668594,"Female",25,620,1,76197.05,137712.01,1,0
15728709,"Male",40,484,7,118045.98,106901.42,2,0
15647546,"Female",40,688,8,196226.38,150679.71,2,0
15702601,"Male",30,680,4,44384.57,108300.27,2,1
15674179,"Male",34,513,7,124571.09,60515.13,1,0
15686957,"Male",35,553,2,43640.16,158584.28,2,0
15607690,"Male",47,689,2,31121.42,118812.5,2,0
15709016,"Female",47,687,1,158845.49,91219.29,1,1
15638329,"Male",25,522,1,168683.57,111432.13,1,0
15570857,"Female",39,677,0,147578.26,111213.64,2,0
15599386,"Male",28,627,5,130504.49,71097.23,1,0
15611223,"Female",38,752,10,172001.44,101648.5,2,0
15569976,"Male",65,754,1,121529.59,136186.44,1,1
15694039,"Female",46,650,9,176902.83,149003.76,2,0
15649457,"Male",41,588,2,7034.94,131341.46,2,0
15722037,"Male",36,610,7,42581.04,115462.02,1,0
15668774,"Female",23,758,5,102460.84,122739.1,1,1
15659694,"Female",53,634,3,106345.05,113781.5,2,1
15647570,"Male",45,640,8,195123.94,120591.19,1,0
15643215,"Male",38,602,2,137111.89,71667.97,2,0
15649060,"Female",31,727,3,60212.51,82729.47,2,0
15780716,"Male",39,686,3,103220.56,129626.19,2,0
15577018,"Female",26,684,2,96885.19,114035.39,1,0
15809515,"Male",32,797,1,8877.06,151922.94,1,0
15747772,"Male",36,706,9,40774.01,58571.18,2,0
15666197,"Female",38,430,8,99377.27,153058.64,1,0
15773639,"Male",35,745,4,133617.43,98270.34,1,0
15672447,"Male",40,657,7,119333.95,99165.84,1,1
15786042,"Female",44,706,2,65413.41,185932.18,2,0
15753462,"Male",30,632,2,182728.8,72549,2,0
15608701,"Male",29,651,3,54530.51,121890.06,1,1
15587573,"Male",27,626,4,26907.43,115084.53,2,0
15749103,"Female",47,604,4,47777.15,118907.6,1,1
15810203,"Female",44,499,6,108222.68,77627.33,2,0
15632736,"Female",30,850,3,42933.26,104911.35,2,0
15573730,"Male",42,586,6,41682.3,126704.49,2,0
15700540,"Female",38,557,2,102076.03,129893.56,1,0
15604020,"Female",36,773,4,4395.45,105858.71,1,0
15637599,"Female",44,510,4,28461.29,123070.89,1,1
15785920,"Male",35,687,1,148537.07,125141.24,2,0
15689526,"Female",35,542,9,468.94,127543.11,2,1
15757829,"Female",40,609,10,170122.22,137389.77,2,0
15753092,"Male",35,791,5,181918.26,129828.58,1,1
15783097,"Male",27,813,6,46422.46,111348.15,1,0
15724764,"Female",42,667,10,26022.37,64404.26,2,0
15778418,"Male",40,637,9,125334.16,154309.67,1,1
15742116,"Female",48,671,9,76373.38,116711.06,2,0
15709135,"Male",30,691,7,156529.44,101231.77,2,0
15684469,"Male",32,841,2,113482.2,117070.21,1,0
15627637,"Male",23,709,8,63446.47,73314.04,2,0
15776939,"Female",48,778,3,182691.31,102290.56,2,0
15683522,"Female",37,678,2,135123.96,113383.07,1,0
15750837,"Male",41,579,0,9201.53,141749.68,1,0
15570289,"Male",43,697,8,66893.28,103409.16,1,1
15567437,"Female",30,734,7,76503.06,123040.38,1,0
15656592,"Male",48,646,8,175657.55,169023.33,2,0
15642530,"Female",47,706,10,140938.95,144090.42,1,1
15691906,"Female",49,664,5,108876.75,127421.78,2,1
15673971,"Female",44,655,6,64853.51,146498.76,1,1
15784923,"Female",37,705,3,36320.87,109974.22,1,1
15567383,"Female",44,678,2,31384.86,98009.13,2,0
15618203,"Male",51,773,8,86701.4,116197.65,2,0
15677310,"Male",62,761,5,86920.97,98854.34,1,1
15621093,"Male",31,681,4,48226.76,97338.19,2,0
15812720,"Male",37,807,10,172097.95,130110.45,2,0
15669782,"Male",39,820,9,16770.31,111336.89,1,1
15590810,"Female",41,638,9,73979.85,144326.09,1,1
15801293,"Male",27,850,1,26265.18,101278.25,2,0
15770968,"Female",19,741,8,24857.25,108711.57,2,0
15603247,"Female",35,743,1,189307.7,146781.24,1,0
15574554,"Male",66,537,8,130664.79,103291.25,2,0
15598940,"Male",38,681,6,57517.71,181804.34,2,0
15760568,"Female",38,593,5,135337.11,142658.04,2,0
15770375,"Female",26,850,8,74425.41,123126.29,1,0
15710034,"Male",43,637,1,101382.86,135645.29,2,1
15790750,"Male",36,592,10,146111.35,123187.51,1,0
15714832,"Male",36,652,9,72350.17,150956.71,1,0
15797081,"Female",49,611,9,138656.81,115488.52,2,1
15810444,"Female",39,562,6,9854.72,130565.02,1,1
15774328,"Male",40,606,1,166656.18,144757.97,2,0
15635703,"Female",39,729,1,193715,131513.26,1,0
15590828,"Male",42,782,7,39830.1,126428.38,1,0
15769246,"Male",59,813,2,187636.06,135078.41,1,1
15810995,"Male",34,526,3,46772.36,122726.56,1,0
15684318,"Female",50,582,6,20344.02,96486.57,2,0
15768120,"Male",36,702,9,174268.87,90560.48,2,0
15675794,"Male",47,645,9,121840.2,152076.93,1,1
15749583,"Female",38,686,2,10137.34,93569.86,3,1
15768233,"Male",37,435,8,980.93,114346.3,1,1
15788723,"Female",49,599,10,166236.38,143888.22,2,1
15744873,"Female",48,657,5,101314.65,143595.87,1,1
15781914,"Male",32,718,9,27979.16,169947.41,2,0
15624703,"Male",35,550,9,197325.4,129847.75,2,0
15570002,"Female",55,625,8,135853.62,118772.71,4,1
15805463,"Male",32,682,2,164170.46,105163.88,2,0
15810660,"Male",34,774,4,113407.26,120875.23,2,0
15636388,"Female",23,702,7,114603.96,98775.23,1,0
15713975,"Female",47,565,10,165849.49,139756.12,1,1
15787825,"Male",37,585,6,99907.29,152496.82,1,0
15627195,"Male",26,568,1,22095.73,112930.28,2,0
15657957,"Female",26,602,8,197861.16,113674.2,1,1
15811032,"Female",58,477,8,24564.7,145984.92,1,0
15679963,"Male",43,737,8,10209.8,96353.8,1,0
15572428,"Female",33,717,0,81508.1,115777.23,1,0
15739271,"Male",33,582,2,22113.93,122394,1,0
15763415,"Male",41,567,0,105746.94,134378.89,1,0
15786433,"Female",35,650,3,24482.16,165982.43,2,0
15783025,"Male",37,723,3,121239.65,94661.53,2,0
15687558,"Female",31,640,10,168469.65,118613.34,1,0
15729065,"Male",28,784,2,170829.87,109960.06,2,0
15698902,"Female",42,547,1,86207.49,142703.4,1,1
15570192,"Female",40,608,8,61164.45,121729.42,1,0
15692577,"Female",38,674,10,45418.12,83727.68,1,0
15729087,"Male",54,751,9,116179.92,156367.6,2,0
15786463,"Female",59,645,8,91.75,121669.93,2,1
15690330,"Female",40,830,8,19512.38,77701.64,1,0
15712199,"Female",61,655,2,161217.18,183997.7,2,0
15686718,"Male",37,802,9,119782.89,115569.21,1,0
15722701,"Male",18,594,1,167689.56,132694.73,1,0
15586029,"Male",34,806,2,143711.02,96152.68,2,0
15772337,"Female",49,723,0,180862.26,153855.52,1,1
15792862,"Male",41,653,1,15126.32,104584.11,1,1
15657349,"Female",50,803,8,22457.25,98173.02,1,1
15653952,"Female",38,581,3,32919.42,135157.05,1,0
15724336,"Female",49,513,5,126223.84,171601.27,1,0
15801920,"Male",39,727,5,180962.32,80615.46,2,0
15749951,"Male",27,766,5,177614.17,126285.73,1,1
15648178,"Female",23,630,4,174570.55,137964.51,1,0
15738662,"Male",41,652,9,178373.93,159434.03,1,0
15640855,"Male",40,729,5,103396.08,113574.61,2,0
15760988,"Male",33,667,9,683.37,124573.33,2,0
15569624,"Female",31,671,6,145567.34,105864.6,2,0
15597949,"Female",47,768,5,48137.08,104552.61,1,1
15793311,"Female",46,765,8,166896.01,119492.88,2,1
15728608,"Female",34,688,9,163783,91025.58,2,0
15632816,"Female",49,521,2,182765.14,127948.57,1,0
15725509,"Male",30,662,5,149587.92,115286.68,2,0
15684645,"Male",41,704,9,129050.67,62078.21,2,0
15610643,"Male",44,435,3,167461.5,151739.65,1,0
15611058,"Female",60,702,5,41536.59,138597.54,2,1
15705448,"Male",52,647,7,NA,130013.12,1,1
15608246,"Female",36,736,8,110035.88,103914.17,1,1
15574169,"Female",32,595,0,4721.3,92466.21,1,0
15718839,"Female",38,850,2,23974.85,102741.15,2,0
15713559,"Female",32,473,5,72946.95,146602.25,2,0
15810942,"Female",61,445,2,29909.84,137655.31,1,0
15663650,"Male",52,698,10,28806.32,107304.39,3,1
15727391,"Male",29,688,9,143454.95,144553.5,2,0
15711062,"Male",40,633,5,117279.49,86172.81,2,0
15760662,"Female",29,521,2,994.86,87212.8,1,0
15692977,"Female",36,612,2,77592.8,130700.92,2,0
15764033,"Female",43,693,1,87994.95,121927.92,1,1
15790599,"Female",39,756,5,109098.39,149363.12,2,0
15756277,"Female",43,850,8,54949.73,92244.83,2,0
15731463,"Male",43,818,10,78941.59,105301.5,1,0
15691323,"Male",40,672,4,188892.19,89025.88,2,0
15814331,"Female",43,597,7,55809.92,119127.46,2,0
15611315,"Female",23,708,4,103697.57,71433.08,1,0
15636977,"Male",36,507,9,119110.03,118214.32,3,1
15606097,"Male",63,665,7,25165.36,104469.58,1,1
15669946,"Female",46,663,2,58257.23,141726.88,1,0
15612103,"Female",35,627,2,172269.21,137852.96,1,1
15770548,"Female",28,453,3,136846.75,139986.65,1,0
15645637,"Female",39,798,6,164248.33,119787.76,1,0
15569452,"Female",58,652,3,193502.9,116353.2,2,0
15793723,"Male",32,607,9,176580.63,144272.07,2,0
15710315,"Male",29,529,4,112813.79,135759.4,1,1
15788183,"Female",43,458,1,100564.37,106870.12,2,0
15611767,"Female",52,624,0,4859.59,133723.43,1,1
15624180,"Female",37,584,10,70927.11,134171.8,4,1
15806318,"Female",48,676,2,15068.53,124442.38,1,1
15576216,"Female",37,655,4,79555.08,108862.76,1,1
15584928,"Female",32,594,4,162961.79,120074.97,2,0
15629010,"Female",35,847,5,183584.14,111743.43,1,0
15768465,"Male",35,582,8,28750.67,121309.17,2,0
15766044,"Male",49,642,4,24770.22,120688.61,1,1
15655175,"Male",40,740,4,129333.69,114318.78,2,1
15799653,"Female",32,583,7,18149.03,94753.55,2,0
15630704,"Male",32,612,9,177092.16,106520.73,2,0
15697249,"Female",25,546,3,131647.31,132837.7,1,0
15622033,"Female",41,847,3,16025.17,101543.51,4,1
15758451,"Male",37,765,7,9087.81,102708.77,1,0
15688689,"Female",37,678,8,21472.42,149000.91,2,0
15649618,"Female",39,799,7,139537.43,167395.6,2,0
15751445,"Female",52,734,6,38984.37,71283.09,2,0
15749265,"Male",42,427,1,57098,75681.52,1,0
15586523,"Female",29,720,7,69903.93,106230.92,1,1
15769308,"Female",36,635,9,196731.08,81231.85,2,0
15677764,"Female",74,461,1,196767.83,186445.31,2,0
15571917,"Female",38,771,5,72985.61,137657.71,2,0
15740868,"Female",45,658,9,159268.67,134562.8,1,0
15702442,"Female",56,586,9,54448.41,100781.75,2,0
15648047,"Male",27,742,5,21793.59,190125.43,2,0
15591628,"Male",41,701,9,49405.93,164046.1,1,0
15621644,"Male",83,678,6,92934.41,123356.63,1,0
15608381,"Male",50,585,2,9439.31,125845.66,1,1
15658946,"Male",40,579,10,18732.91,45408.85,2,0
15757912,"Female",37,722,0,160162.42,125977.81,1,0
15645371,"Female",51,613,7,53630.9,147262.11,1,1
15766355,"Male",49,550,0,61446.92,108806.96,3,1
15778489,"Male",71,780,9,122506.78,142550.25,2,0
15601787,"Male",35,641,2,192464.21,103711.56,1,1
15763093,"Female",35,540,7,198256.15,128369.75,2,0
15659305,"Male",19,605,8,107994.99,166133.28,1,0
15638882,"Female",62,710,9,48571.14,148214.36,1,1
15739123,"Male",50,737,4,4225.11,127552.85,2,0
15797751,"Female",47,466,5,183536.24,102085.72,1,1
15691543,"Male",58,558,2,88791.83,142537.18,1,0
15798749,"Female",43,845,3,97910.06,152063.59,2,0
15606076,"Male",63,718,7,100538.8,123204.88,1,0
15606944,"Male",43,645,9,11302.7,140121.17,1,1
15671934,"Male",39,552,2,149384.43,132906.88,1,0
15641773,"Male",45,580,2,169303.65,179334.83,2,0
15641389,"Male",48,659,4,82469.06,123593.22,2,1
15759244,"Male",44,687,8,1787.85,95368.14,2,0
15672027,"Female",33,717,10,23231.93,102185.42,2,0
15619130,"Female",37,752,5,132467.54,113291.05,2,0
15686060,"Male",43,670,9,178827.3,111677.88,1,1
15615753,"Female",35,597,8,192852.67,131101.04,1,0
15800961,"Male",52,627,1,177238.35,76101.81,2,0
15601857,"Female",46,705,4,76544.9,115518.07,1,1
15674156,"Male",69,810,3,110509.9,27288.43,1,0
15734659,"Female",46,640,5,155876.06,107978.4,2,0
15796115,"Female",40,689,4,119259.34,78119.59,4,1
15750407,"Female",43,768,2,19150.14,129264.05,2,0
15795370,"Male",37,648,6,86894.67,131753.41,1,0
15798605,"Male",26,686,1,79189.4,57422.62,1,0
15574142,"Female",28,458,2,9578.24,171932.26,2,0
15635752,"Male",38,685,4,102184.66,111798.06,2,0
15641175,"Male",63,701,3,144727.45,120916.52,3,1
15687001,"Male",54,596,1,120314.75,123544,1,1
15781903,"Male",41,581,2,44205.95,127913.71,2,0
15628274,"Male",35,583,8,42143.55,149995.72,2,0
15615444,"Male",28,663,8,87985.2,123674.28,2,0
15784010,"Male",33,666,2,81884.8,124125.26,1,0
15638047,"Female",45,613,9,34749.65,142765.24,2,0
15694859,"Female",28,751,10,46630.47,132932.14,2,0
15579345,"Female",74,775,0,134869.93,161371.5,1,0
15571529,"Female",48,650,7,57594.78,138232.24,1,0
15651900,"Female",53,782,1,182960.46,81571.05,1,1
15622370,"Male",30,813,1,85808.22,116416.94,1,0
15775192,"Female",48,732,4,120852.85,102962.62,1,1
15688951,"Male",43,789,8,148412.24,119654.44,2,1
15700813,"Female",25,522,5,103269,94049.92,2,0
15634146,"Male",18,835,2,117632.63,142872.36,1,0
15738042,"Male",37,543,8,118059.19,140894.06,2,0
15714920,"Male",44,585,7,112333.22,163867.86,1,0
15673180,"Female",18,727,2,126172.11,93816.7,2,0
15739847,"Male",38,850,5,78268.61,146756.68,1,0
15665521,"Male",18,642,5,10063.75,111183.53,2,0
15733361,"Female",45,651,6,85869.89,86714.06,1,1
15632051,"Female",42,550,10,63092.65,128707.31,1,1
15634551,"Male",46,727,3,130752.01,115248.11,4,1
15728043,"Female",37,648,7,57215.85,138503.51,2,0
15688563,"Male",31,694,4,26116.82,141989.27,2,0
15655360,"Female",72,782,5,2605.65,148666.99,1,1
15780909,"Male",34,769,7,57841.89,115101.5,1,1
15757310,"Male",67,655,6,NA,148363.38,1,0
15810010,"Male",36,678,6,53172.02,118448.15,2,0
15796834,"Male",35,652,7,55207.88,104015.54,2,0
15723484,"Female",42,669,1,148611.52,103873.39,1,0
15807120,"Female",52,841,3,85516.37,112383.03,1,1
15640407,"Male",45,821,0,131778.58,135827.33,2,0
15608588,"Male",41,563,2,19412.8,100520.92,1,1
15653050,"Female",76,719,10,176244.87,95052.29,1,0
15744914,"Male",42,539,1,105013.63,177728.55,1,0
15594786,"Male",34,772,7,121073.23,111565.91,1,0
15766066,"Female",28,668,1,114258.18,124511.01,1,0
15690456,"Female",32,749,7,157648.12,79523.13,1,0
15570533,"Female",55,621,7,75685.59,131033.76,1,1
15603135,"Female",59,634,3,97939.4,95727.05,1,1
15583692,"Female",35,591,2,57064.57,90194.34,2,0
15779973,"Male",35,684,3,176882.08,99967.76,1,0
15639549,"Female",33,718,4,88592.8,70541.06,1,0
15732437,"Female",44,504,0,158036.72,131873.07,2,1
15791006,"Female",34,760,6,90346.1,58003.41,1,0
15613048,"Female",40,648,5,667.66,139973.65,1,1
15662337,"Female",50,744,1,106061.47,121498.11,2,1
15797190,"Female",40,608,7,161154.85,96202.32,1,0
15735799,"Male",58,527,3,126144.96,137318.42,1,0
15603221,"Male",32,696,4,52314.71,84421.62,1,0
15751926,"Male",42,821,3,64613.81,87807.29,2,0
15607634,"Male",40,606,9,96985.58,95293.86,2,0
15595036,"Male",30,726,7,146154.06,92847.59,1,0
15636061,"Male",78,649,4,142566.75,68345.86,2,0
15723013,"Male",28,613,7,185483.24,76656.4,2,0
15566531,"Male",33,724,4,186942.49,88046.88,1,1
15694628,"Female",39,686,4,162820.6,157731.6,2,0
15728963,"Female",51,617,10,93439.75,167273.71,1,1
15658675,"Male",37,710,6,46523.6,135795.63,1,0
15609735,"Male",51,533,6,79559.02,127545.56,2,1
15667424,"Female",43,682,7,64679.3,111094.05,2,0
15604515,"Female",22,737,10,106327.85,111543.26,2,0
15624677,"Female",37,543,3,33998.7,122304.65,2,0
15646366,"Male",41,521,8,20491.15,120586.54,1,0
15706458,"Male",39,812,5,185599.34,115730.71,3,1
15724321,"Female",47,516,9,149614.17,128298.74,1,1
15764916,"Female",43,616,7,115262.54,95984.21,1,1
15638487,"Male",38,586,2,NA,136858.42,1,0
15627859,"Male",29,607,7,163257.44,102609,1,0
15583221,"Male",70,667,3,20881.96,77356.92,2,0
15572021,"Female",29,798,8,70223.22,80204.11,2,0
15609643,"Male",32,752,9,101677.46,115587.49,2,0
15785358,"Male",46,586,8,79366.98,106968.96,1,1
15782550,"Female",41,490,0,176254.12,139659.04,1,0
15775761,"Female",69,610,5,192743.06,86038.21,3,1
15680201,"Male",24,627,5,56793.02,102773.2,2,1
15705174,"Male",68,656,7,186574.68,153545.11,1,0
