"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15689176,"Male",46,663,3,176276.1,0,2,0
15668958,"Male",30,521,2,64299.82,107316.09,1,0
15631054,"Female",24,625,1,180969.55,0,2,0
15581479,"Male",30,523,1,138176.78,83181.29,1,0
15577478,"Female",72,714,3,86733.61,0,1,0
15692317,"Male",30,722,5,166376.54,0,2,0
15570417,"Male",35,579,1,4460.2,0,2,0
15779059,"Female",38,670,4,110472.12,119624.54,2,0
15793949,"Female",48,726,4,114020.06,0,1,1
15623828,"Male",30,682,4,161465.31,0,1,0
15706534,"Female",47,581,1,180251.68,122949.14,1,1
15812197,"Male",38,850,7,126555.74,80293.98,1,0
15762198,"Male",34,812,5,166038.27,103818.43,1,0
15699598,"Female",20,723,4,140385.33,0,2,0
15692744,"Male",36,512,4,38629.3,152169.12,2,1
15688963,"Female",52,731,10,24998.75,0,1,1
15680303,"Male",57,594,6,19376.56,0,1,1
15628674,"Male",40,844,7,31904.31,113348.14,1,1
15682618,"Female",31,535,7,36278.89,111855.04,2,0
15729832,"Male",29,658,3,20207.02,145512.84,1,0
15748856,"Male",32,664,10,112340.2,107209.73,1,0
15692583,"Female",32,678,5,90284.47,0,2,0
15591257,"Male",24,796,8,61349.37,0,2,0
15646513,"Male",42,803,5,196466.83,0,1,1
15708063,"Male",36,712,2,70758.37,100749.5,3,1
15696098,"Female",31,498,10,13892.57,0,2,0
15649744,"Female",51,628,3,40546.15,123981.31,2,0
15784092,"Male",36,732,7,133172.48,126195.81,1,0
15585198,"Male",41,715,4,152821.12,94267.9,1,1
15624347,"Male",40,651,4,147715.83,0,2,0
15621687,"Male",34,813,0,43169.15,0,2,0
15689081,"Male",29,692,4,76755.99,0,1,1
15604295,"Male",36,543,6,176728.28,0,2,0
15724127,"Female",26,790,4,98309.27,141581.71,2,0
15768201,"Female",39,850,2,176791.27,148586.64,1,0
15590476,"Male",28,589,7,151645.96,0,2,0
15624293,"Female",46,514,3,55072.32,106511.85,1,0
15618182,"Female",38,678,2,115068.99,0,2,0
15616330,"Male",31,595,4,189995.86,0,2,0
15592229,"Female",52,713,0,46369.57,185891.54,1,1
15714750,"Female",42,690,3,70810.6,92578.14,2,0
15626147,"Female",62,608,8,175836.03,144976.5,1,1
15723250,"Male",42,519,8,101485.72,0,2,0
15592583,"Female",47,731,1,191734.67,115414.19,3,1
15672704,"Female",24,809,4,193518.76,0,2,0
15750258,"Female",32,675,2,97658.66,155663.31,1,0
15685309,"Female",35,669,7,49108.23,0,1,1
15762110,"Male",37,628,0,171707.93,0,2,0
15706899,"Male",34,559,4,66721.98,0,2,0
15732660,"Female",27,769,2,57876.05,0,1,0
15614220,"Male",22,750,5,105125.65,0,2,0
15645269,"Female",42,583,4,17439.66,0,2,0
15566251,"Female",37,618,5,98686.4,96652.86,1,1
15716134,"Male",40,617,5,107047.92,190008.32,2,0
15605965,"Male",43,630,9,34338.04,0,2,0
15601688,"Male",28,546,8,159254.29,0,1,0
15773906,"Male",38,655,4,110527.71,0,2,0
15722993,"Female",27,700,6,8996.79,137963.07,1,0
15768006,"Male",34,729,3,12128.69,152303.8,1,0
15741295,"Male",49,615,3,49872.33,0,2,0
15719348,"Male",35,513,8,76640.29,0,1,1
15781802,"Male",41,755,6,126013.58,104817.41,1,1
15752731,"Female",30,615,9,87347.82,0,1,0
15750776,"Female",36,850,0,62722.44,164850.54,1,0
15702430,"Female",35,548,10,31299.71,0,1,0
15710456,"Female",27,607,2,63495.86,0,2,0
15650351,"Female",38,653,8,166520.96,102133.38,1,0
15604217,"Male",34,726,9,14121.61,0,2,0
15651369,"Male",21,626,1,66232.23,0,2,0
15782454,"Male",49,552,4,190296.76,0,1,1
15570326,"Male",34,621,6,99128.13,0,2,0
15755638,"Female",43,673,5,146992.24,168069.73,1,1
15600992,"Male",36,652,1,151314.98,0,2,0
15795228,"Male",37,756,3,58974,132623.6,1,0
15589257,"Female",35,670,3,174627.06,103465.02,2,0
15719302,"Female",50,765,9,79579.94,126547.8,1,1
15639882,"Male",30,528,2,50771.16,128262.72,2,0
15791279,"Male",40,701,5,153537.55,169742.64,1,1
15636935,"Female",29,797,1,132975.39,0,2,0
15573769,"Female",24,764,7,186105.99,0,2,0
15578866,"Female",43,676,2,55119.53,0,1,0
15678058,"Male",38,584,9,176678.72,104584.16,1,0
15769169,"Male",41,645,7,28667.56,0,1,0
15724334,"Male",22,529,5,151169.83,0,1,0
15569451,"Male",35,463,2,118113.64,101257.16,1,0
15650098,"Female",40,630,7,34453.17,0,2,0
15724307,"Male",76,780,10,64872.33,121313.88,1,0
15616451,"Female",47,697,6,168053.4,128252.66,1,0
15715667,"Female",32,850,7,155227,0,2,0
15658969,"Male",51,711,7,38409.79,0,3,1
15738174,"Female",32,452,5,75279.39,0,2,0
15624229,"Female",22,694,4,11525.72,0,2,0
15682528,"Male",33,572,5,41139.05,0,1,0
15730038,"Female",23,706,5,164128.41,0,1,1
15697625,"Male",37,791,2,75832.53,163789.49,2,0
15616280,"Male",46,536,1,61094.53,65733.41,1,0
15613844,"Female",28,557,7,184317.74,146445.24,2,0
15578515,"Female",38,659,3,158553.1,0,2,0
15684865,"Female",66,771,7,130827.88,143773.07,1,0
15634267,"Male",42,717,5,172665.21,0,2,0
15619626,"Male",24,746,3,170142.09,137492.35,2,0
15660422,"Male",28,569,7,73977.23,0,2,0
15617934,"Male",36,579,9,60906.12,129829.59,1,0
15760774,"Female",21,519,1,194867.27,146329.57,2,0
15658052,"Female",44,626,10,20063.63,81553.93,1,1
15721189,"Female",66,666,7,99792.82,0,2,0
15711288,"Male",24,512,6,37654.31,0,2,0
15803681,"Female",26,803,4,181208.47,0,2,0
15658306,"Male",68,693,4,61569.07,97705.99,1,0
15610383,"Female",46,628,1,31272.14,46870.43,4,1
15781989,"Male",42,733,9,184056.45,120094.93,1,0
15647402,"Female",38,628,3,48924.73,0,2,0
15740494,"Female",33,633,3,191111.02,0,2,0
15726557,"Female",42,638,7,32916.29,165679.92,1,0
15662291,"Female",55,534,8,122066.5,116973.26,3,1
15749050,"Female",36,548,3,65996.9,0,1,0
15617078,"Female",44,658,6,130529.13,148481.09,1,0
15723339,"Female",38,554,4,172629.67,137654.05,2,0
15793854,"Male",42,723,2,NA,99095.73,1,0
15612064,"Male",33,474,5,181945.52,0,2,1
15683195,"Male",32,719,9,77119.45,146605.27,1,0
15721719,"Male",42,743,7,80428.42,77002.2,2,0
15634896,"Female",39,521,6,27375.15,0,2,0
15778287,"Male",35,622,8,131772.51,0,2,0
15609510,"Male",45,669,7,173454.07,149364.58,1,0
15742229,"Male",59,583,7,67552.71,127450.14,1,0
15636589,"Female",41,794,7,74275.08,0,2,0
15687752,"Male",30,641,2,7278.57,87505.47,2,0
15584363,"Male",30,824,0,162053.92,133634.02,1,0
15793247,"Male",34,498,5,91711.66,0,2,0
15572360,"Male",30,683,10,79240.9,57657.49,1,0
15724620,"Male",37,538,1,162511.55,134752.08,1,0
15671097,"Female",31,428,2,54487.43,0,2,0
15749004,"Female",31,718,0,103165.15,118100.59,2,0
15662294,"Male",33,710,10,192928.82,118327.17,2,0
15750497,"Female",37,850,7,152235.3,153147.75,1,0
15596181,"Male",38,542,8,68093.23,65942.26,1,1
15576602,"Male",38,809,3,80061.31,0,2,0
15644833,"Male",54,675,2,149583.67,0,1,1
15808689,"Female",31,850,4,33082.81,0,2,0
15720702,"Male",37,789,3,121883.87,0,1,1
15665077,"Female",43,598,5,100722.72,0,3,1
15596493,"Female",47,687,7,177624.01,0,2,0
15704483,"Male",40,724,6,106149.48,0,2,0
15598846,"Female",44,700,2,16874.92,58781.76,1,0
15729975,"Female",46,613,8,44390.38,167795.6,1,0
15682773,"Female",38,781,3,63218.85,128345.69,2,0
15645572,"Female",40,743,6,28280.8,0,1,1
15796721,"Male",38,778,3,126702.41,145018.49,2,0
15612108,"Male",52,625,5,67788.49,164978.01,1,0
15609824,"Female",41,794,7,166526.26,176845.41,3,1
15777826,"Male",30,643,5,165614.4,94443.77,1,0
15668445,"Male",37,521,2,86372.24,0,2,0
15576162,"Male",32,615,7,2755.53,92199.84,1,0
15613141,"Female",41,717,3,103706.41,135756.96,1,0
15635435,"Female",54,648,9,5924.38,120633.42,1,1
15769005,"Male",49,709,4,38794.57,154344.49,2,0
15746326,"Male",43,591,3,198926.36,0,2,0
15722364,"Male",43,664,9,56099.86,189026.53,2,0
15704954,"Male",37,431,0,117023.08,120764.08,1,0
15754068,"Male",32,578,4,141822.8,0,2,0
15689514,"Male",43,625,8,133020.9,201696.07,1,1
15791767,"Female",26,769,7,176843.53,0,2,0
15792722,"Female",43,611,8,114996.33,64897.75,1,0
15723006,"Male",38,489,8,196990.79,0,2,0
15774738,"Male",44,632,3,185667.72,107764.75,1,0
15574004,"Female",27,429,6,24020.49,117307.44,2,0
15587233,"Male",41,457,8,185750.02,73700.12,3,1
15714466,"Female",41,846,5,3440.47,0,3,1
15696637,"Female",23,571,10,17163.75,151097.28,1,0
15672756,"Female",35,716,8,17848.3,112808.18,1,0
15704586,"Female",42,758,7,76209.56,0,2,0
15674526,"Male",66,725,4,141476.56,86459.8,1,0
15775295,"Female",40,630,0,60032.46,118633.08,1,1
15684196,"Female",55,627,2,100686.11,159441.27,1,1
15727281,"Female",27,653,9,96429.29,0,2,0
15646276,"Female",32,831,2,191260.74,146033.62,1,0
15582180,"Male",29,561,9,173870.39,120268.13,1,0
15628947,"Female",38,693,3,78133.48,0,2,1
15670481,"Female",27,684,9,137835.82,122550.05,2,0
15613282,"Male",29,757,8,77469.38,130306.49,1,0
15721487,"Female",27,739,6,57572.38,0,1,0
15612494,"Female",44,359,6,146955.71,128747.69,1,1
15600821,"Male",69,721,2,178418.35,108424.19,1,0
15579062,"Male",32,707,9,30807.02,0,2,0
15814268,"Female",40,444,5,143835.76,84350.07,1,0
15710164,"Female",73,523,7,130883.9,0,2,1
15705657,"Female",44,535,2,136330.26,114427.86,1,0
15583668,"Female",42,726,2,175161.05,109471.79,1,0
15710206,"Female",39,591,4,14928.8,150500.64,1,0
15794560,"Male",57,550,5,133501.94,0,1,0
15626485,"Female",26,601,8,23703.52,78892.23,1,0
15703143,"Female",29,820,3,115985.38,82344.84,1,0
15809772,"Male",48,667,2,43229.2,0,1,0
15585282,"Male",62,755,1,142377.69,127706.33,2,0
15714993,"Female",41,552,9,135635.25,124349.34,1,0
15742632,"Female",31,670,9,76254.83,0,1,0
15806967,"Female",65,778,7,77867.23,0,1,0
15796179,"Male",43,683,8,96754.8,0,1,0
15598751,"Female",43,556,6,125154.57,0,3,1
15703019,"Female",38,583,10,113597.64,0,2,0
15646302,"Female",24,705,7,121408.55,100169.51,1,0
15680855,"Male",33,637,2,109219.43,145731.83,1,0
15684198,"Female",38,551,10,216.27,0,2,0
15774882,"Female",35,687,3,1713.1,99587.43,1,1
15714227,"Female",53,672,7,136910.18,0,1,0
15590320,"Male",66,850,4,64350.8,0,2,0
15678385,"Male",25,465,2,10472.31,78247.31,2,0
15571778,"Female",55,817,10,95941.55,117561.49,1,1
15657085,"Male",23,578,10,125222.36,88980.32,1,0
15669293,"Male",37,517,5,31517.16,113308.84,1,0
15753566,"Female",32,806,3,156593.09,63763.49,1,0
15650391,"Female",29,633,7,4272,169988.35,1,0
15814846,"Male",52,691,3,175843.68,0,1,1
15700223,"Male",48,806,4,21439.49,164701.68,1,0
15594862,"Male",36,552,8,132547.02,0,2,0
15745080,"Male",26,634,8,21760.96,0,1,0
15703399,"Female",26,756,5,154460.68,101641.14,2,0
15732175,"Male",37,776,2,8065,0,1,0
15630725,"Female",45,649,5,173365.9,92786.66,1,1
15716822,"Male",30,646,5,12757.14,98014.74,1,0
15605968,"Male",26,574,8,43093.67,97460.1,1,0
15790683,"Male",36,850,1,68594,104077.19,2,0
15700212,"Female",46,475,10,122953,0,2,1
15626710,"Female",39,642,4,76821.24,0,1,0
15617705,"Female",39,609,8,175664.25,141675.23,1,0
15808189,"Male",52,449,6,123622,0,2,0
15694296,"Male",35,631,9,24472.23,112392.45,2,0
15583595,"Female",28,461,8,103349.74,0,1,0
15590146,"Male",50,630,1,63606.22,81947.76,1,1
15801548,"Female",31,661,7,14490.79,144162.3,2,0
15762277,"Male",47,710,5,83499.89,158623.14,1,1
15791302,"Male",32,741,8,143598.7,0,2,0
15599956,"Male",27,747,10,13007.89,0,2,0
15701200,"Male",36,576,6,48314,0,2,0
15638149,"Male",37,528,6,197111.99,103772.45,1,0
15786199,"Male",33,535,2,110299.78,133040.32,1,0
15586974,"Male",39,656,10,98894.64,0,2,0
15729040,"Male",42,440,2,49826.68,0,2,0
15701333,"Female",37,646,7,163427.18,96558.66,1,0
15812071,"Male",54,744,6,140068.77,93806.31,2,0
15738267,"Female",64,544,3,111402.97,124043.8,1,1
15720662,"Female",35,787,1,16607.15,106266.8,1,0
15653595,"Male",51,796,6,194733.28,0,2,0
15781210,"Male",34,711,8,48260.19,0,2,0
15597131,"Male",32,415,5,3064.65,145807.59,1,0
15640953,"Female",26,611,2,120801.65,107508.93,2,0
15715031,"Female",28,600,6,52193.23,0,2,0
15769818,"Female",37,850,3,69372.88,212778.2,1,0
15794014,"Female",34,838,8,27472.07,0,2,0
15732448,"Female",28,821,8,36754.13,0,1,0
15797686,"Male",38,558,8,152872.39,113000.92,1,0
15690678,"Female",33,530,4,172930.28,129307.32,1,0
15584364,"Male",48,652,4,163944.18,59486.31,1,1
15718779,"Male",34,780,1,64804.04,0,1,0
15568106,"Female",38,592,8,19370.73,119278.01,2,0
15779481,"Male",34,628,4,126192.54,158741.43,2,0
15709994,"Female",40,658,7,135459.02,140596.95,1,1
15618018,"Female",35,571,1,178512.52,104783.81,2,0
15649523,"Male",38,581,1,46176.22,0,2,0
15683124,"Male",53,713,6,191521.32,115029.4,1,1
15618314,"Male",40,676,8,67998.45,114005.78,1,0
15615012,"Male",23,594,5,160968.44,156267.59,1,0
15725141,"Female",44,716,3,27341.63,109528.28,1,1
15623560,"Female",35,668,6,53994.64,102482.76,1,0
15636756,"Male",23,545,2,189613.12,0,2,0
15647474,"Female",40,613,9,60706.33,95624.36,2,0
15585047,"Male",28,715,7,196853.11,160376.61,1,0
15793881,"Female",35,721,6,3086.89,118273.83,1,0
15631072,"Male",38,690,1,55034.02,94456,2,0
15730394,"Female",43,709,8,168035.62,0,2,1
15692002,"Male",33,538,6,199249.29,93791.38,1,0
15595282,"Female",33,735,4,149474.69,0,2,0
15789548,"Female",37,592,7,126726.33,0,2,0
15758035,"Male",61,747,7,147554.26,155973.13,1,0
15631813,"Male",39,621,6,58883.91,0,2,0
15711378,"Male",38,677,4,187800.63,0,2,0
15656726,"Male",32,771,5,40920.59,62321.62,1,0
15719309,"Female",42,670,1,29483.87,115961.58,2,0
15748718,"Male",28,517,2,179056.23,115062.61,1,0
15594404,"Female",49,834,8,129273.94,160602.25,2,0
15751158,"Female",42,571,4,55558.51,108825.34,3,1
15695129,"Female",31,718,1,17128.64,152663.77,1,0
15648721,"Male",64,711,4,3185.67,0,2,0
15801466,"Female",39,574,2,88463.63,122524.61,2,0
15750248,"Female",35,619,8,65682.93,132292.63,1,0
15758726,"Female",24,588,0,140586.08,0,2,0
15649121,"Male",52,665,3,116137.01,0,1,1
15646037,"Male",77,641,9,81514.06,0,3,0
15665695,"Female",49,594,4,23631.55,0,2,0
15662955,"Male",27,697,8,90591.15,141223.68,2,0
15770309,"Male",18,656,10,127014.32,151762.74,1,0
15783955,"Female",25,697,4,15467.98,165686.11,2,0
15804516,"Male",38,589,2,79915.28,0,1,0
15630321,"Male",44,680,3,86935.08,0,2,0
15588248,"Female",28,617,0,7597.83,0,2,1
15591932,"Male",32,680,5,116957.6,92961.61,1,0
15745827,"Male",30,617,3,142940.39,132005.77,1,0
15755868,"Male",35,562,7,48869.67,0,1,0
15604804,"Female",33,516,7,120037.36,127305.5,1,0
15718944,"Female",37,573,6,193995.37,0,2,0
15571550,"Male",39,699,9,80963.92,0,1,0
15708048,"Female",34,631,4,106892.91,124379.14,1,0
15701109,"Female",37,663,7,185210.63,0,1,0
15777904,"Female",45,703,7,68831.72,0,2,0
15718106,"Male",34,625,6,197283.2,0,2,0
15675501,"Male",59,616,5,17699.48,153861.1,1,0
15633233,"Male",56,500,1,118490.8,100374.58,1,1
15667134,"Male",32,446,8,133292.94,0,2,0
15659105,"Female",47,669,9,58170.24,61196.54,1,0
15654851,"Male",44,748,2,85495.24,92911.52,1,0
15682356,"Female",37,655,7,10511.13,111852.84,2,0
15791991,"Male",52,773,4,144113.42,0,1,0
15775082,"Male",42,749,1,143538.51,129776.72,2,0
15579706,"Female",46,611,5,77677.14,0,1,1
15755722,"Male",24,554,10,92180.62,0,1,0
15582259,"Female",37,567,7,28690.9,0,2,0
15713854,"Female",37,513,6,110142.34,0,2,0
15569178,"Female",18,570,4,71811.9,82767.42,1,0
15731478,"Female",42,712,1,92223.59,87842.98,1,0
15662758,"Male",41,620,0,85000.32,97925.11,1,0
15709387,"Male",52,711,5,159808.95,0,1,0
15572093,"Female",24,613,7,129001.3,140453.91,1,0
15804610,"Female",41,601,1,160607.06,0,2,0
15809006,"Male",23,602,7,84077.6,113758.48,2,0
15744614,"Male",37,541,9,73551.44,118636.92,1,0
15704250,"Male",34,506,7,115842.1,0,2,0
15669410,"Male",30,683,8,24938.84,110829.52,2,0
15642833,"Female",30,608,8,128875.86,0,2,0
15605279,"Male",50,792,9,194700.81,0,4,1
15739054,"Female",29,654,4,141404.07,96974.97,1,0
15612771,"Male",35,452,4,4175.68,148172.44,1,0
15732832,"Female",40,707,5,41052.82,0,2,0
15772892,"Female",49,699,2,105760.01,0,1,0
15630419,"Male",44,634,9,57121.51,149961.11,1,0
15592116,"Female",39,585,7,2401.26,0,2,0
15567422,"Male",42,630,6,162697.93,0,2,0
15643824,"Male",33,637,0,74588.41,132255.99,2,0
15643438,"Male",20,850,7,31288.77,0,2,0
15680727,"Male",49,735,5,148804.36,121973.28,1,0
15727251,"Male",30,642,8,61977.82,117494.27,1,0
15730639,"Male",23,715,7,65057.71,139224.92,2,0
15672132,"Female",42,695,7,46374.64,121453.63,1,0
15742638,"Female",25,747,4,42039.67,0,2,0
15726088,"Male",40,476,6,22735.45,0,1,0
15682533,"Female",39,850,7,186910.74,79259.99,1,0
15772995,"Male",30,529,2,75285.47,116295.29,1,0
15703820,"Male",42,552,9,101069.71,133701.07,2,1
15632256,"Male",29,541,7,86173.92,127504.57,1,0
15670702,"Male",37,618,2,101273.23,168178.21,2,0
15757646,"Male",35,584,9,192381.21,0,2,0
15701121,"Male",38,521,5,136507.69,110641.18,1,1
15796313,"Female",36,662,4,138871.12,166909.2,2,1
15815660,"Female",34,758,1,60728.89,154139.45,1,0
15602844,"Male",38,717,7,189175.71,97459.06,1,0
15636238,"Male",40,611,1,102547.56,0,2,0
15645543,"Female",34,636,3,44756.25,0,2,0
15596397,"Female",48,814,7,132870.15,0,2,0
15633260,"Male",37,600,1,88669.89,142663.46,1,0
15802256,"Male",28,439,7,138526.96,110976.23,2,0
15725664,"Female",38,549,8,157442.75,107283.4,1,0
15674851,"Male",38,622,5,105295.77,0,2,0
15701946,"Male",34,715,4,97782.92,124314.45,1,0
15748947,"Female",41,657,5,68255.88,95858.37,1,0
15673342,"Male",36,703,2,108790.95,0,2,0
15601008,"Male",33,802,8,143706.18,0,2,0
15642002,"Female",35,554,6,95277.15,117707.18,2,1
15607691,"Male",36,658,8,94925.62,174060.46,1,0
15753549,"Male",25,669,1,37543.93,157848.53,1,1
15725355,"Female",43,439,8,104889.3,0,1,0
15606841,"Male",38,823,1,156603.7,0,2,0
15677173,"Male",37,555,9,60194.05,124969.13,1,0
15610446,"Female",51,714,4,5862.53,88308.87,3,1
15794122,"Female",59,713,3,62700.08,0,2,0
15774931,"Male",30,452,7,99017.34,112935.87,1,0
15707078,"Female",26,577,1,123454.62,180530.51,1,0
15605263,"Male",33,552,5,10921.5,140931.57,1,0
15683471,"Male",38,691,7,81617.4,0,2,0
15605037,"Female",49,818,2,192298.84,0,1,1
15576085,"Male",41,739,5,143882.25,0,2,0
15770435,"Female",50,639,6,53130.41,115335.32,2,0
15592994,"Female",65,651,0,190454.04,0,2,0
15624068,"Female",26,779,0,111906,0,2,0
15637131,"Male",38,829,9,30529.88,0,2,0
15583499,"Male",32,510,9,46127.7,103324.78,1,0
